time_step,dimension,predicted_value
217,7,-2.315989838565323
217,8,0.9759378120662244
217,9,2.407449524759326
217,10,5.486793294374786
217,11,3.8424352157719577
217,12,-3.3562502733065536
217,13,1.7908423130265607
217,14,6.792703802912146
217,15,7.350612856408243
217,16,-0.8445474785795503
217,17,3.1143042062981823
217,18,4.899936850157902
217,19,0.07231703891183101
217,20,2.1476912395378767
217,21,6.617955237664016
217,22,4.6816385828392155
217,23,-1.0422637157818757
217,24,0.6871365968680057
217,25,1.9745367410036838
217,26,5.6950409880062605
217,27,5.233462802519301
217,28,-1.9267890964471754
217,29,1.727313127798364
217,30,4.541905531278803
217,31,5.110322837024186
217,32,3.7773001493986733
217,33,2.703153688032142
217,34,3.9620930682316113
217,35,7.251456975467929
217,36,4.5443745010848176
217,37,2.3532713582801703
217,38,2.959499844518661
217,39,0.27727199175576234
218,0,3.4681295412466135
218,1,7.950815736481926
218,2,0.7142314924359455
218,3,-2.49272791847652
218,4,2.642255745029279
218,5,7.360159275689997
218,6,-1.599285788960494
218,7,-1.3449895811897794
218,8,1.0705401824302316
218,9,3.1159737105286167
218,10,5.718296065332957
218,11,2.9350328982722913
218,12,-3.0990320266190134
218,13,1.4458570500111745
218,14,7.0249005224273775
218,15,7.2172810077427725
218,16,-1.3138566339341673
218,17,3.2968270736112486
218,18,5.193515715069893
218,19,0.6380216784787498
218,20,2.5602967569297954
218,21,7.1961350230642624
218,22,2.8567799327144243
218,23,-1.568160158555989
218,24,1.4357968315131397
218,25,2.647224368846412
218,26,5.604014148018235
218,27,4.126431194879003
218,28,-2.115918580368237
218,29,2.16021137425541
218,30,5.434577937063777
218,31,5.468731995491841
218,32,3.769247378458863
218,33,3.5781076458222243
218,34,5.081366876121974
218,35,7.18041454639976
218,36,3.4598868884080067
218,37,1.9490582803445708
218,38,2.97818682168852
218,39,0.7425756194638469
219,0,3.929506596626351
219,1,7.721163615986109
219,2,-1.5271900932633324
219,3,-1.7958762664759482
219,4,2.1564262642268863
219,5,7.401457477473936
219,6,-2.1222535735125154
219,7,-0.1328986648099474
219,8,1.2298566669687652
219,9,3.598729600613192
219,10,5.876726234098458
219,11,1.9362707926640959
219,12,-2.724217723749086
219,13,0.9792435872828789
219,14,7.183977824483515
219,15,6.9496417863821165
219,16,-2.032782116105811
219,17,3.540011626506904
219,18,5.643330945841023
219,19,1.4972118758171598
219,20,3.0150960041694246
219,21,7.101895560287121
219,22,1.1720950264639125
219,23,-1.515552487127182
219,24,1.8257182014340247
219,25,3.3014657340194744
219,26,5.569601169374851
219,27,2.6036513354196016
219,28,-1.8751100566568493
219,29,2.3535604677215645
219,30,6.358998610458676
219,31,5.860193351465137
219,32,4.065461971377325
219,33,4.552575857549643
219,34,5.842923216546962
219,35,6.197125359222248
219,36,2.1952586897716864
219,37,1.811463868439338
219,38,3.2220154390368494
219,39,1.3166649483982382
220,0,4.392135067595972
220,1,6.982221011751619
220,2,-3.1011955326947023
220,3,-0.5633923878726114
220,4,2.4364359518854597
220,5,7.124336249912948
220,6,-2.173001781408156
220,7,1.1282368911477643
220,8,1.7829118050941233
220,9,3.883271177119235
220,10,5.866633024280588
220,11,0.9984404024313676
220,12,-2.2257079308253136
220,13,0.4953319420579292
220,14,7.086510760664709
220,15,6.295729983205524
220,16,-2.65583885879612
220,17,3.7394890758535793
220,18,6.622684193600134
220,19,2.3191578082847064
220,20,3.3937799133340407
220,21,6.646963837751697
220,22,-0.21675275988017223
220,23,-0.9847062668364049
220,24,1.9392064530473696
220,25,3.5719451885010036
220,26,5.481395166675656
220,27,1.1499005210282949
220,28,-1.3329029284573355
220,29,2.4268538304675507
220,30,7.30804607770348
220,31,6.467757526470142
220,32,4.474840486192946
220,33,5.1568999630790895
220,34,5.673869866625627
220,35,4.569452730274146
220,36,1.0100856893000203
220,37,2.061476645690175
220,38,3.5755400461445292
220,39,2.031081521321373
221,0,4.9034872656688915
221,1,5.520352622469359
221,2,-3.976520251347187
221,3,0.5311206631409708
221,4,3.3268020899298927
221,5,6.570347419140925
221,6,-2.0768410042227523
221,7,2.2674171220106643
221,8,2.7877779000795653
221,9,4.147697620010364
221,10,5.502152464110312
221,11,0.11511606648088961
221,12,-1.5597164902519123
221,13,0.1511420940675603
221,14,6.797067455489288
221,15,5.660092330239212
221,16,-3.0953262950847362
221,17,3.673535022744389
221,18,7.8382216965177225
221,19,2.6188983418609855
221,20,3.440104638623893
221,21,5.9293758752217105
221,22,-0.9400618317447769
221,23,-0.16183396465808192
221,24,2.255446848068421
221,25,3.932255894102893
221,26,5.251755889273253
221,27,0.2598396892430636
221,28,-0.6380057484727689
221,29,2.6548926981036263
221,30,8.260487176789999
221,31,7.005821770600659
221,32,4.114416509445894
221,33,4.649218563934161
221,34,4.657477160043145
221,35,3.074949432845112
221,36,0.5778474621785887
221,37,2.4290634738917385
221,38,4.193758283394918
221,39,2.86560449735701
222,0,5.059574063364151
222,1,3.857033841226511
222,2,-4.254288451736191
222,3,1.0908129781532176
222,4,4.419162236356821
222,5,5.744830882756753
222,6,-2.06724398942177
222,7,3.0902157144285054
222,8,4.126737880255362
222,9,4.340505941910786
222,10,4.718048587838647
222,11,-0.2821714044261389
222,12,-0.8088781196943012
222,13,0.050744925077557866
222,14,6.572243155944666
222,15,4.899216644571662
222,16,-3.386668324067616
222,17,3.332381828655932
222,18,8.84861544643071
222,19,2.30779427218267
222,20,3.24935884487016
222,21,5.25828636186364
222,22,-1.1981235249352582
222,23,0.6052383765722728
222,24,2.7663101877089935
222,25,4.31378898507
222,26,4.9360834818246975
222,27,-0.136558275354083
222,28,0.16098855185853092
222,29,3.2713379210527136
222,30,9.258977157667571
222,31,6.739204871025033
222,32,2.9611305335024225
222,33,3.9254808657335607
222,34,3.7770620968521853
222,35,2.220377049720117
222,36,0.8472444485011424
222,37,2.9708818453506263
222,38,4.897049664589021
222,39,3.5356230145751213
223,0,4.737858718643029
223,1,2.346981497859262
223,2,-4.183605976975398
223,3,1.130031344921981
223,4,5.46887564571007
223,5,4.60852903893883
223,6,-1.9875963547558204
223,7,3.4790998445593075
223,8,5.4712420319903945
223,9,4.357537853693006
223,10,3.534753571506753
223,11,-0.15348870086292982
223,12,-0.1799406390527568
223,13,0.2527892320148673
223,14,6.580774690703235
223,15,3.8681363749174005
223,16,-3.8020704981602527
223,17,2.5354088167418736
223,18,9.599575219415744
223,19,1.825230157770969
223,20,3.128099345848899
223,21,4.684929353948538
223,22,-1.0659246515501697
223,23,1.2357800489829258
223,24,3.5236933374158497
223,25,4.8839479076879595
223,26,4.393870998151531
223,27,-0.26810174008588045
223,28,0.9116161297086063
223,29,4.1646801261673
223,30,9.925914264166325
223,31,5.444767387583068
223,32,1.498382053833343
223,33,3.4474200169922113
223,34,3.472672770567813
223,35,1.6818768107681374
223,36,1.268144111773379
223,37,3.6488665693437183
223,38,5.6259408304837075
223,39,3.8764732323060223
224,0,4.019400839101083
224,1,1.0980673010516253
224,2,-3.8096028961201314
224,3,0.7307862089660834
224,4,6.2046277473160725
224,5,3.5070032102477144
224,6,-1.920412432010012
224,7,3.5844152391651605
224,8,6.603946223402649
224,9,3.9715748001206435
224,10,2.1732272314218806
224,11,0.3393649907718972
224,12,0.30868594789721027
224,13,0.5982138576004696
224,14,6.537217505435099
224,15,2.4981626867452995
224,16,-4.191944562072019
224,17,0.9869920174002706
224,18,10.161350550639224
224,19,2.1620925576856327
224,20,2.9169176499929015
224,21,4.383510636162132
224,22,-0.7508225769147503
224,23,1.7060764736628702
224,24,4.394263726242858
224,25,5.420764055955482
224,26,3.663651717979463
224,27,-0.1796403551491228
224,28,1.4982509636960786
224,29,4.911710695628511
224,30,9.9272796302614
224,31,3.4149563213846044
224,32,0.691672408888687
224,33,3.4592311210632083
224,34,3.491639682540684
224,35,1.8629518444084703
224,36,2.032907238459566
224,37,4.803379276973797
224,38,6.211027249907721
224,39,3.6018512001826615
225,0,3.225488601885509
225,1,0.47677197188749043
225,2,-3.2679915376757562
225,3,0.2245245398215272
225,4,6.6644731217636295
225,5,2.526390367303857
225,6,-1.7946807286538644
225,7,3.5067625919586383
225,8,7.306225003495422
225,9,3.2281448275832076
225,10,0.973198848191737
225,11,0.8345883775464733
225,12,0.7244958544232102
225,13,1.000892886044197
225,14,6.498968214028909
225,15,1.0042660484643684
225,16,-4.21573974731108
225,17,-1.1146767279934118
225,18,10.003282690060496
225,19,4.122195680075938
225,20,2.1488360308759753
225,21,4.149942227118937
225,22,-0.12803200438512394
225,23,2.111237834981952
225,24,5.396933267353175
225,25,5.686292578546934
225,26,2.798895695681254
225,27,0.0393143292757888
225,28,1.7592153990970316
225,29,4.919438078096205
225,30,9.451360927768201
225,31,1.1053995761224713
225,32,0.7526552498622177
225,33,3.5931356605918183
225,34,3.8580162766464383
225,35,2.2629027053030075
225,36,3.1031964417723956
225,37,6.218530971572381
225,38,5.950180557368123
225,39,2.707379156068526
226,0,2.912027528192336
226,1,0.28727183893863045
226,2,-2.615189569800722
226,3,-0.08667420243163362
226,4,6.869380188405873
226,5,2.077892254481822
226,6,-1.5582731204356737
226,7,3.467991384816186
226,8,7.547265137444461
226,9,2.3343289666595335
226,10,0.2062044135364533
226,11,1.3594392392170391
226,12,1.3356146174428312
226,13,1.6239001218333047
226,14,6.534441316832624
226,15,-0.461322901580478
226,16,-3.622111792323404
226,17,-3.1115081097665036
226,18,8.28359461058396
226,19,6.763855288452319
226,20,0.9177551564943979
226,21,4.012493848583706
226,22,0.743531973941114
226,23,2.5163269919118956
226,24,6.3040973940225715
226,25,5.608031923077163
226,26,1.7048707996295653
226,27,0.277948142882364
226,28,1.8895238817802895
226,29,4.913550113218003
226,30,8.378505213807765
226,31,-0.7113466056867408
226,32,1.4745771532918905
226,33,3.98655615938821
226,34,4.278158532039206
226,35,2.8680026020454044
226,36,4.183751155023165
226,37,7.050057326106755
226,38,4.406780430203748
226,39,1.6574205494462262
227,0,2.8694518298411076
227,1,0.3889237736210987
227,2,-1.9946967803429954
227,3,-0.15995047218685676
227,4,7.028135864240153
227,5,1.8363542196042508
227,6,-1.3112521213393973
227,7,3.448427945145409
227,8,7.507865134886036
227,9,1.5400729956895503
227,10,-0.06357278098061055
227,11,1.8265108831195196
227,12,2.126375545549943
227,13,2.444506105352393
227,14,6.311190082040668
227,15,-1.7343222238935798
227,16,-2.3862111865647213
227,17,-4.596058616142593
227,18,5.119230248401562
227,19,8.741360644855835
227,20,0.2962704982112398
227,21,4.056364219300406
227,22,1.9644130701399536
227,23,3.1038184982472248
227,24,6.872876704424082
227,25,4.9849765245504765
227,26,0.6929622787249834
227,27,0.592087672193006
227,28,2.0798541373930775
227,29,5.407605437597512
227,30,6.9426333225632195
227,31,-1.7370266752471952
227,32,2.2161377454932145
227,33,4.64431243390999
227,34,4.743731544634664
227,35,3.5443825277445073
227,36,5.027748268179897
227,37,6.758543910333624
227,38,2.018218794922075
227,39,0.9168202683392892
228,0,3.0733578809571775
228,1,0.79460987581475
228,2,-1.4484942939353733
228,3,0.11399294850035994
228,4,7.167854352213078
228,5,1.7082204683537245
228,6,-1.033421365985126
228,7,3.506492370457187
228,8,7.516411935514585
228,9,0.8347886330502933
228,10,0.023921555680309278
228,11,2.228158154646727
228,12,3.074731425469373
228,13,3.4310290984981067
228,14,5.438165621416328
228,15,-2.5713757680046037
228,16,-0.48285215516118274
228,17,-4.787407515020078
228,18,1.3717719764206313
228,19,9.667044555066159
228,20,1.943369162538816
228,21,3.9331527110778097
228,22,3.2458533725734755
228,23,3.894146478476249
228,24,7.024425863749416
228,25,3.810350696747052
228,26,0.13157659992011267
228,27,0.8383633333827853
228,28,2.2829695012403803
228,29,5.903173260828013
228,30,5.300984061055827
228,31,-1.8916221930993118
228,32,2.9022096251252756
228,33,5.792292272073423
228,34,5.2290473471943555
228,35,4.109616923531749
228,36,5.530994346140546
228,37,5.576436551194131
228,38,0.49470779472815785
228,39,0.9696076661124936
229,0,3.3447550434404727
229,1,1.197374490274448
229,2,-1.0139642953748667
229,3,0.5102598543165613
229,4,7.3151924113513305
229,5,1.4089440734354752
229,6,-0.748522127212645
229,7,3.6202480510678283
229,8,7.368429082741658
229,9,0.19606919511795612
229,10,0.43637063095273854
229,11,2.7328419071926344
229,12,4.029287188128512
229,13,4.182352605954261
229,14,4.045661792871928
229,15,-2.8390736791253603
229,16,1.3659715345433106
229,17,-4.1853653676761295
229,18,-1.4352521673993386
229,19,9.040978205478234
229,20,4.827139721173165
229,21,3.3359068839529087
229,22,4.0950859155489585
229,23,4.79216988115339
229,24,6.62955741533909
229,25,2.61886367049667
229,26,-0.057076023908485464
229,27,0.9851395528368526
229,28,2.492233603317696
229,29,6.045284240512547
229,30,4.330982620211606
229,31,-1.246155511594732
229,32,3.3404064140495096
229,33,7.133198455661963
229,34,5.45111381650002
229,35,3.9369806919725883
229,36,5.306440314412655
229,37,3.7667417310509164
229,38,-0.1077843078636028
229,39,1.3014246848635986
230,0,3.5770557185916965
230,1,1.4952886591445647
230,2,-0.5719304854216641
230,3,1.0032088626619697
230,4,7.408016122594238
230,5,1.0703239556814146
230,6,-0.3733578248382567
230,7,3.833440587920974
230,8,7.125535523736799
230,9,-0.33370672286481134
230,10,1.0773175124807433
230,11,3.391065486498765
230,12,4.791197107556528
230,13,4.313049482904964
230,14,2.6727909775490897
230,15,-2.515792967482189
230,16,2.6673641817927343
230,17,-3.4381899791235666
230,18,-2.8816496300841155
230,19,6.401114942976564
230,20,8.205720558920682
230,21,2.6500061793595373
230,22,4.051804024021111
230,23,5.557680764745072
230,24,5.633468438703298
230,25,1.1726603877657475
230,26,0.2291968053455568
230,27,1.1203088343633518
230,28,2.732678704971359
230,29,5.9842313316124205
230,30,4.232389035169075
230,31,-0.032140472085127436
230,32,3.8804324458354444
230,33,8.205144872588335
230,34,4.761998199019151
230,35,3.3297511056756415
230,36,4.569230124899529
230,37,2.250513757285462
230,38,-0.3218110428025941
230,39,1.5984485183799888
231,0,3.965871448845237
231,1,1.8565804827211785
231,2,-0.20521260597120325
231,3,1.4129710857609357
231,4,7.429351000676229
231,5,0.8057773110102188
231,6,0.016695546121074673
231,7,4.2065129077214625
231,8,6.82140307745277
231,9,-0.665044384497201
231,10,1.7525980162230959
231,11,4.136723510072483
231,12,5.207693933644901
231,13,3.8997525978500276
231,14,1.5622476759506254
231,15,-1.961584467133959
231,16,3.4130574853941553
231,17,-2.8559632450580317
231,18,-2.90741201530254
231,19,3.3855926156738207
231,20,10.1892575720728
231,21,2.753732528163007
231,22,3.4027298908414836
231,23,6.073322573935876
231,24,4.340300299911499
231,25,-0.020196655513109098
231,26,0.777854483731997
231,27,1.3558860163352138
231,28,3.0900505257692013
231,29,6.1056046226562355
231,30,4.6042501426292315
231,31,1.7980159213846423
231,32,5.041207492085065
231,33,8.249989974738472
231,34,3.643199875276603
231,35,2.6819035431892146
231,36,4.055862253769893
231,37,1.48165818996176
231,38,-0.11478979106909362
231,39,1.8874874134644457
232,0,4.6338989509169535
232,1,2.0909351659991686
232,2,-0.07097672376685947
232,3,1.7191962954519084
232,4,7.440435787266627
232,5,0.6630148870061209
232,6,0.44285795307717934
232,7,4.701559806039198
232,8,6.495146124319748
232,9,-0.7757368257549814
232,10,2.216335254998625
232,11,4.701593440214351
232,12,5.455452809085587
232,13,3.032575037480423
232,14,0.8491405789738341
232,15,-1.2352061912250583
232,16,3.697444758827674
232,17,-2.318029380125978
232,18,-1.9033599978800517
232,19,1.845410956072587
232,20,10.853682468616018
232,21,2.8907149944130883
232,22,2.49759181116412
232,23,6.188881594268927
232,24,3.5687606202972475
232,25,-0.47203563003742577
232,26,1.2665149228729837
232,27,1.7574785287475325
232,28,3.594224605383881
232,29,6.554427872215096
232,30,5.170298947055816
232,31,2.5249856851937444
232,32,5.674625736848115
232,33,7.449260873424589
232,34,1.9206703134000083
232,35,2.5089636616305686
232,36,3.7918963966610897
232,37,1.0639856818939795
232,38,0.28567340298840704
232,39,2.2647167890586832
233,0,5.532360138756705
233,1,1.857101093719186
233,2,-0.15182007736923106
233,3,1.9382590440692304
233,4,7.5002493758213165
233,5,0.5736441658625243
233,6,1.0390326615092458
233,7,5.371955891789257
233,8,6.15929665534184
233,9,-0.8127399944103801
233,10,2.4738717893491744
233,11,5.045748736278815
233,12,5.550111467610934
233,13,1.8514480701088611
233,14,0.6686866436378425
233,15,-0.512515827390837
233,16,3.7177792303955832
233,17,-1.7722912743136416
233,18,-0.9790516357177921
233,19,1.7313696024727807
233,20,11.049450972405705
233,21,1.6514049364901826
233,22,1.8954291221862742
233,23,6.004534741529342
233,24,3.486868298061393
233,25,-0.4106753598457873
233,26,1.6726545312291026
233,27,2.248204168980076
233,28,4.181454696963147
233,29,7.252916922417308
233,30,5.447568312428443
233,31,2.2243317246771377
233,32,5.594783221431126
233,33,6.4890607832444145
233,34,0.8346291483278548
233,35,2.6759394572436097
233,36,3.6693830783119283
233,37,0.8921175979981075
233,38,0.7537445060411184
233,39,2.783426183455084
234,0,5.972143124020151
234,1,0.6889578644138138
234,2,-0.17813516495402093
234,3,1.9860536860444544
234,4,7.6589223056591065
234,5,1.0345545775791982
234,6,1.5053395963185172
234,7,6.140983135190028
234,8,5.384687316097278
234,9,-1.1611490683576933
234,10,2.641188559626469
234,11,5.268400544126163
234,12,5.366556405096919
234,13,0.9578034411552301
234,14,0.9785191867454456
234,15,0.22803664727429185
234,16,3.6507727495132647
234,17,-1.2302739464156676
234,18,-0.16122157828172992
234,19,2.705018891922197
234,20,10.917201263909266
234,21,-0.48451839617832826
234,22,2.122100654750739
234,23,6.030087083755784
234,24,4.075641897952918
234,25,-0.22179770537905913
234,26,1.9833656993119415
234,27,2.8005883688746334
234,28,4.884741359261552
234,29,7.915043037500093
234,30,4.177617162372404
234,31,1.180864500835559
234,32,5.483124674303401
234,33,5.452920233875138
234,34,0.2673336882372076
234,35,2.9889679771766025
234,36,3.7831051617733324
234,37,1.0789226597430126
234,38,1.3379011265761611
234,39,3.5305827636315947
235,0,5.243463512254911
235,1,-0.5943742560766432
235,2,0.16229904360259848
235,3,1.9698322537074056
235,4,7.979166811595215
235,5,2.17567822516977
235,6,1.7898802506377873
235,7,6.558091257216257
235,8,4.172103554502812
235,9,-1.622630174753768
235,10,2.767222327289706
235,11,5.718674543799987
235,12,4.940022080880567
235,13,0.40743589274894854
235,14,1.3769280190369277
235,15,0.9460415718350041
235,16,3.4317450918089802
235,17,-0.7348731942098585
235,18,0.4991007304719264
235,19,3.9284614866833656
235,20,9.700985142855535
235,21,-2.068640704317666
235,22,2.721198475932217
235,23,6.5760808623938
235,24,4.528968669860774
235,25,-0.4507242425235014
235,26,2.2467139233762023
235,27,3.427395652612514
235,28,5.778594218834056
235,29,7.973439879973833
235,30,1.4162189504288372
235,31,0.48098380832551413
235,32,5.404616303338733
235,33,4.485264721291662
235,34,0.03602597470007445
235,35,3.4015372597988347
235,36,4.112902023332214
235,37,1.3667102463738954
235,38,2.0359010840447183
235,39,4.403517620211131
236,0,3.680088300864532
236,1,-1.221642441660131
236,2,0.6259518789779326
236,3,2.1617570181123362
236,4,8.40243729678637
236,5,4.002654992305092
236,6,1.6833752447884625
236,7,6.567346063234986
236,8,3.035057801453646
236,9,-1.7449572041184613
236,10,2.7744542705633717
236,11,6.294679661603456
236,12,4.3414156475423535
236,13,0.08276167549050882
236,14,1.7941033536134257
236,15,1.6109006052357209
236,16,3.235342965756222
236,17,-0.29244653674733484
236,18,0.9667441704537485
236,19,5.172515662594018
236,20,7.653969790644277
236,21,-3.055527474678173
236,22,2.9094981047353725
236,23,7.2936818465105775
236,24,4.06077945034227
236,25,-1.1137740720216565
236,26,2.4828439132169464
236,27,4.2266775661139455
236,28,6.621274051505995
236,29,6.8005989890943495
236,30,-1.3107677653405323
236,31,0.6885791573952912
236,32,5.516958028774008
236,33,3.8091488356799976
236,34,0.14956978431688667
236,35,3.8527521613746067
236,36,4.441129995673737
236,37,1.5178234786119964
236,38,2.579413455881326
236,39,5.0030121719517515
237,0,1.9769887658599903
237,1,-1.4632417420705284
237,2,0.9635192463037348
237,3,2.3992601968648573
237,4,8.827543184709127
237,5,4.704079613456141
237,6,1.1369175510011238
237,7,6.3469796552896245
237,8,2.667012232033125
237,9,-1.6580143302851922
237,10,2.6901783158116754
237,11,6.8161199024258465
237,12,3.497044009133372
237,13,-0.11397131089551023
237,14,2.0756937439313408
237,15,2.1005025283258663
237,16,3.0275886744298317
237,17,0.01963380083473161
237,18,1.383646641167816
237,19,5.7587141412859015
237,20,5.1186810261621165
237,21,-3.1550754262047636
237,22,2.6953630202152423
237,23,7.630988263783168
237,24,3.69079594566118
237,25,-1.8432337901295466
237,26,2.673632087332814
237,27,5.548103891315192
237,28,7.435629650166398
237,29,3.711893097149224
237,30,-3.089310925702504
237,31,1.0430398287426281
237,32,5.8268864241015885
237,33,3.4034431420893783
237,34,0.39600054643701327
237,35,4.290551474109499
237,36,4.773513537179337
237,37,1.6843638490690338
237,38,2.917201673654208
237,39,5.134765976196208
238,0,0.6536312869524978
238,1,-1.2414407512686008
238,2,1.1920366064566217
238,3,2.9229419477105028
238,4,9.211663478850193
238,5,3.6764277107778724
238,6,0.5056001499195621
238,7,6.168872991630561
238,8,3.5281782628032383
238,9,-1.6613250160958564
238,10,2.579733172313408
238,11,7.1952148447742585
238,12,2.7583350614399653
238,13,0.0022474504998640623
238,14,2.2136813988955275
238,15,2.4516571821093764
238,16,2.901658823809128
238,17,0.37027417714025374
238,18,1.7576039268672574
238,19,6.118657223795581
238,20,2.7593382187929927
238,21,-3.1457750108131544
238,22,2.374182237453351
238,23,7.865745016405775
238,24,2.8992452072352313
238,25,-2.1159565057962175
238,26,2.676667438256596
238,27,7.03477366954296
238,28,6.824101565678004
238,29,-0.3720795309379833
238,30,-3.396928151567373
238,31,0.7252953544705079
238,32,6.216059401469945
238,33,3.189755173412647
238,34,0.6875906845966318
238,35,4.740477261122448
238,36,5.129736141382865
238,37,1.6966194886528942
238,38,3.12713132540236
238,39,4.946736454954582
239,0,-0.18689676423169135
239,1,-0.839140947488338
239,2,1.360391954910251
239,3,3.8327771466385023
239,4,9.287108868142935
239,5,1.363139375812447
239,6,0.30131110429042146
239,7,6.066604749742558
239,8,4.1554850261098695
239,9,-1.7992664057021854
239,10,2.5110383144641575
239,11,7.465832041282769
239,12,2.1451878948484717
239,13,0.19844643378099683
239,14,2.3190823628297395
239,15,2.819209963669177
239,16,2.7287572893748426
239,17,0.746933184629291
239,18,2.132516199045374
239,19,5.806917468237023
239,20,0.7816675725919981
239,21,-2.5673560674240417
239,22,1.996987222818478
239,23,7.970326155153455
239,24,2.1006349359085386
239,25,-2.0298929123025173
239,26,2.534134381935202
239,27,8.27908800224623
239,28,4.529764810291101
239,29,-2.3828071266945567
239,30,-2.64813668934577
239,31,-0.15444116676173
239,32,6.312651119661717
239,33,3.638115038204596
239,34,1.1159336676445224
239,35,5.29818887085013
239,36,4.9897541909566305
239,37,1.4355793030597983
239,38,3.3051895581471897
239,39,4.53346858573387
240,0,-0.5468272426961157
240,1,-0.3299669394080789
240,2,1.5776829210686718
240,3,4.7909717248663775
240,4,8.737060733526238
240,5,-1.154639856926973
240,6,0.894045874602177
240,7,6.118203005622448
240,8,4.154405539203463
240,9,-1.8583367586908945
240,10,2.318956558736233
240,11,7.656664089477753
240,12,1.9848791534779646
240,13,0.25879989492498934
240,14,2.45996146905604
240,15,3.171356385246951
240,16,2.7422130952454684
240,17,1.1863629644945408
240,18,2.5422745086316167
240,19,5.153138161190616
240,20,-0.266117990572336
240,21,-1.6891180298939943
240,22,1.6871657692820918
240,23,7.952837657541463
240,24,1.686807397508821
240,25,-1.755094233415378
240,26,2.382547367674662
240,27,8.95591677028006
240,28,1.8363389638445777
240,29,-1.920361732517644
240,30,-1.9359717272639039
240,31,-0.7437290654085422
240,32,6.033466901501942
240,33,4.953344275844567
240,34,1.7542025030178299
240,35,5.689896051432071
240,36,4.3185693722808445
240,37,1.214455830709489
240,38,3.574487423038107
240,39,3.9235660155975403
241,0,-0.5543716455440144
241,1,0.21142842805553505
241,2,1.9349638052202522
241,3,5.717105787936721
241,4,7.373354393887569
241,5,-2.682617647170696
241,6,1.6743602968984885
241,7,6.543266137401993
241,8,3.741495380656919
241,9,-1.987474316500038
241,10,2.1158460919071227
241,11,7.8423769392430795
241,12,1.9349658378898291
241,13,0.011024991570611157
241,14,2.5933503830585076
241,15,3.537100150588654
241,16,2.9335309264204406
241,17,1.6234752383805813
241,18,2.9517819311092923
241,19,4.427675447393041
241,20,-0.6859012510213984
241,21,-0.7198169389986386
241,22,1.8888851722004225
241,23,8.053571193794632
241,24,1.4216106309070318
241,25,-1.157974139752858
241,26,2.522900414484629
241,27,9.15554233806839
241,28,-0.515636788994821
241,29,-0.7634291696868759
241,30,-1.309841372263132
241,31,-0.887824155051668
241,32,5.531507997451888
241,33,7.088810039467306
241,34,2.5589816279001796
241,35,5.573330531460221
241,36,3.0990275273239285
241,37,1.05039410872643
241,38,3.831914964352893
241,39,3.292062350311582
242,0,-0.38566987603185043
242,1,0.7320235653657936
242,2,2.4922570203025183
242,3,6.572738603361043
242,4,5.143811361946685
242,5,-3.9126129859473737
242,6,1.9700521701298697
242,7,7.3086333926662705
242,8,2.670371709087749
242,9,-2.27597861582509
242,10,1.7635790486467307
242,11,8.001082723725037
242,12,1.7859651821594678
242,13,-0.2326391035580723
242,14,2.717907716586683
242,15,3.8642933366996934
242,16,3.2970466729648087
242,17,1.9553247549310975
242,18,3.160270355450133
242,19,3.77998174503893
242,20,-1.0412731245601095
242,21,0.26914134766148645
242,22,2.884306917033302
242,23,8.092132214227462
242,24,0.8063503329164445
242,25,-0.6842326592858169
242,26,2.9439123273654757
242,27,8.959530428282752
242,28,-1.3864392200797426
242,29,0.9126232734661877
242,30,-0.6629320649844821
242,31,-0.5225409270758445
242,32,5.326001267774348
242,33,8.662132707284973
242,34,2.671919358695263
242,35,4.71038667703321
242,36,2.0373230931964867
242,37,1.2037351436257895
242,38,4.1177081505324535
242,39,2.787703842601659
243,0,-0.17076739070068986
243,1,1.215931835909447
243,2,3.2861956349132675
243,3,7.045813582626645
243,4,2.1132384228785033
243,5,-4.383479056833986
243,6,1.4274118021283044
243,7,7.940766684920199
243,8,1.3974416412180835
243,9,-2.513747537653455
243,10,1.1601069141853175
243,11,8.177305574014717
243,12,1.6410231576046925
243,13,-0.5407098463202669
243,14,2.864042425643409
243,15,4.370356016548181
243,16,3.5684401808115025
243,17,2.0834980893126964
243,18,3.1844828363247006
243,19,3.252776007270603
243,20,-1.169608394868959
243,21,1.0689444695736654
243,22,4.560337312633752
243,23,7.8275676132149385
243,24,-0.4461588716402044
243,25,0.015614535705856459
243,26,3.830932542204542
243,27,8.574566638433797
243,28,-1.538334715327784
243,29,2.5520305049284215
243,30,-0.01014343326526616
243,31,0.0206262766602146
243,32,5.623605782171905
243,33,8.92017732326687
243,34,1.478164841693666
243,35,3.8888462080381005
243,36,1.5135411653788098
243,37,1.4695256089421616
243,38,4.376720606134041
243,39,2.5242221210634757
244,0,0.03262133551574904
244,1,1.6837043240521812
244,2,4.162238192972719
244,3,6.809419081412846
244,4,-0.4766795821348831
244,5,-3.9047900637015247
244,6,0.16668897629368376
244,7,8.25842943260366
244,8,0.24454778338995023
244,9,-2.227271786935377
244,10,0.45087937754985025
244,11,8.187580194762024
244,12,1.690735620655241
244,13,-0.8016153357930161
244,14,2.971834766234973
244,15,5.115691095080903
244,16,3.7746391281857656
244,17,1.998270737921617
244,18,3.1793775414318888
244,19,2.8374761274101017
244,20,-0.9302595288729977
244,21,1.5271418004272392
244,22,6.561518760111594
244,23,6.552823527212358
244,24,-2.2154842999052664
244,25,0.8579509965507564
244,26,4.970156313881438
