time_step,dimension,predicted_value
273,35,5.018713876854131
273,36,0.7462046037278398
273,37,-1.1797609153266067
273,38,3.110668520391923
273,39,7.747555298601123
274,0,-1.8780482077569958
274,1,-2.3949829750605627
274,2,0.6679904074021695
274,3,6.0115247757202015
274,4,6.211896002539213
274,5,-2.7836099001704633
274,6,2.6381556661755217
274,7,4.642183421450352
274,8,9.218578984758356
274,9,1.262433835040055
274,10,2.2014574958272037
274,11,7.373547366181422
274,12,5.339787499337737
274,13,4.20797200448672
274,14,6.082128903695393
274,15,2.1285984512663245
274,16,1.0070158662681954
274,17,2.529601213621972
274,18,-1.1642069851334416
274,19,0.7221383608168636
274,20,2.6981528968018993
274,21,7.465358412930139
274,22,0.17477906651182754
274,23,2.4428810935146865
274,24,5.557481388761389
274,25,5.041202575993284
274,26,-1.9269444108926237
274,27,0.2621989205019747
274,28,4.680351026915071
274,29,8.772346254050168
274,30,-1.110040924779404
274,31,1.0170986357696452
274,32,-0.24210907042462018
274,33,2.6105230906624888
274,34,6.500818207315224
274,35,4.463605948572744
274,36,-0.5003303650959895
274,37,-0.7107229559345138
274,38,3.0485594982328803
274,39,7.708117520383384
275,0,-3.1627175828973084
275,1,-1.0167598827177555
275,2,0.2896321902486826
275,3,6.285692901996312
275,4,5.539130422687757
275,5,-2.9851996994344603
275,6,2.8350160597475123
275,7,5.964574901933275
275,8,8.929083423009757
275,9,0.6701662714342611
275,10,2.5625213472079524
275,11,7.990612834508477
275,12,4.907709174052032
275,13,3.8328184537769006
275,14,5.71823303419499
275,15,1.6957713987117355
275,16,1.229522326037523
275,17,2.641182467446279
275,18,-0.7342741128829839
275,19,1.0562189342008845
275,20,3.518976164730436
275,21,7.2695342895921415
275,22,0.13848515497746042
275,23,2.6757767258202887
275,24,6.192383384993577
275,25,3.605308448860476
275,26,-2.6557174227979337
275,27,0.6475533312626622
275,28,5.343244996748833
275,29,7.978224364713435
275,30,-2.1445151431864673
275,31,2.197396972486872
275,32,0.5526433047614054
275,33,2.878514207710387
275,34,6.930114628061352
275,35,3.502000154743583
275,36,-1.406448171016449
275,37,-0.1911051590391289
275,38,3.182051694762846
275,39,7.3687372480920414
276,0,-3.8510073436850134
276,1,0.6729808723370143
276,2,0.6552401399689338
276,3,6.491906324253227
276,4,4.6101515712134145
276,5,-3.222632249581293
276,6,2.892909916903485
276,7,7.262253432901448
276,8,8.488238344082635
276,9,-0.03317023495602383
276,10,2.6398501448045972
276,11,8.353175953077109
276,12,4.999136159728396
276,13,3.0353908084203365
276,14,5.1169053637496145
276,15,1.753811325999178
276,16,1.5284865956766083
276,17,2.6572649442608025
276,18,-0.44941961997331364
276,19,1.378332345704677
276,20,4.3620190539603
276,21,6.937440975626403
276,22,-0.11321983779727884
276,23,2.808963120841534
276,24,6.539825300775502
276,25,2.0313406407126924
276,26,-2.9110914612800465
276,27,0.6119168325542084
276,28,5.95803428636231
276,29,6.936787568524397
276,30,-2.7542809268124913
276,31,3.3701727072746004
276,32,1.7112973951184016
276,33,3.2862336635319913
276,34,7.0876242283585595
276,35,2.21341953863273
276,36,-1.8725409287450532
276,37,0.2152521025219381
276,38,3.5538369074153806
276,39,6.698858244473148
277,0,-3.962680628107279
277,1,2.193404845887381
277,2,2.1152903056185233
277,3,7.019511486281603
277,4,2.6403411854190644
277,5,-3.552325307211914
277,6,2.419025129800356
277,7,8.587433729370394
277,8,7.406260976057351
277,9,-1.3041084048677696
277,10,2.6672977463897256
277,11,8.858592109004608
277,12,4.9041985030164845
277,13,1.834992452882176
277,14,4.664689915836573
277,15,2.316542308923048
277,16,1.7757029713465589
277,17,2.6561449982428913
277,18,-0.13768181716693262
277,19,1.6940655545271899
277,20,5.232546270167013
277,21,6.427473127030474
277,22,-0.5020264786914558
277,23,2.980886869243567
277,24,6.7900833948647605
277,25,0.33114028714980903
277,26,-2.737492828392399
277,27,0.24123022073665235
277,28,6.186607141953553
277,29,6.016741886282171
277,30,-2.9510145094547156
277,31,4.210012062799608
277,32,3.185640286805527
277,33,3.797524914959901
277,34,6.862457047070937
277,35,0.7105721677459973
277,36,-1.8479779293588101
277,37,0.4222223363663552
277,38,4.012196284308734
277,39,5.816194902047695
278,0,-3.773275419355889
278,1,3.010517519568664
278,2,4.25357698931418
278,3,6.931065602663679
278,4,-0.16290603415565125
278,5,-3.356082499336317
278,6,1.2240243312145878
278,7,9.35771625087241
278,8,5.834476196986926
278,9,-2.8268095254869077
278,10,2.5812896735973316
278,11,9.599450153362678
278,12,4.162820288003729
278,13,0.45762838373687414
278,14,4.535064039328641
278,15,3.2442144277568423
278,16,1.858081028441132
278,17,2.4597727758415773
278,18,0.1648920581836996
278,19,2.020191615579326
278,20,6.06499689423612
278,21,5.623512449074523
278,22,-1.0249054032359506
278,23,3.158467054282018
278,24,6.902748706407062
278,25,-1.121316374126346
278,26,-2.090712542214091
278,27,-0.2312693524450013
278,28,6.137592537512191
278,29,5.438185361294523
278,30,-2.8252022112029676
278,31,4.671525128213013
278,32,4.8427309948833575
278,33,4.262002998768141
278,34,6.052584701691859
278,35,-0.7074753584816657
278,36,-1.335671015495538
278,37,0.4812120971664684
278,38,4.455006729063166
278,39,4.867053069453213
279,0,-3.558659650420342
279,1,3.135201327720787
279,2,6.477026438806931
279,3,5.429446485942888
279,4,-2.803662698925917
279,5,-2.2280607597412505
279,6,0.1537342981855562
279,7,9.590458099480841
279,8,3.9301896805362753
279,9,-4.045354888648011
279,10,1.8454843974058985
279,11,10.240935092266746
279,12,3.0293907391438006
279,13,-0.6223095934985047
279,14,4.487342013217044
279,15,4.176908103452731
279,16,1.8199931419033337
279,17,2.287638923204635
279,18,0.527237965703621
279,19,2.3899201004589985
279,20,6.73374752101225
279,21,4.550491396655882
279,22,-1.4402638737615712
279,23,3.325186200363608
279,24,6.876266508530653
279,25,-2.2856951247172694
279,26,-1.0264491878199982
279,27,-0.48890359626342966
279,28,5.842335878186202
279,29,5.345222568286061
279,30,-2.4369751115416736
279,31,4.883223654203762
279,32,6.413504568678855
279,33,4.476167797985633
279,34,4.530401792035086
279,35,-1.6418297896806517
279,36,-0.5497539326775024
279,37,0.5954373028010098
279,38,4.802035328055519
279,39,3.9880784069195796
280,0,-3.4463929056416496
280,1,2.6549367231035816
280,2,8.006287147602311
280,3,2.9468682195255513
280,4,-4.010571973259861
280,5,-1.0282974750518137
280,6,-0.27778562346725594
280,7,9.657571841583083
280,8,1.6154686697260678
280,9,-4.476007448793851
280,10,0.30760063093602635
280,11,10.437104181584454
280,12,2.1706336700030566
280,13,-1.2503204819025013
280,14,4.390895204884434
280,15,5.249079963918303
280,16,1.621430900259011
280,17,2.1658588666845957
280,18,0.9798124284807104
280,19,2.8535332250825176
280,20,7.172309825070106
280,21,3.2305575184242237
280,22,-1.6097472479745853
280,23,3.4273816148729717
280,24,6.6684249318715505
280,25,-3.086482271892487
280,26,0.3383880828416189
280,27,-0.3353327736219499
280,28,5.573674412344574
280,29,5.484578304564486
280,30,-1.8987202632773008
280,31,5.037116856705625
280,32,7.888256192284222
280,33,4.122956258896194
280,34,2.6022786871703985
280,35,-1.9164567389656724
280,36,0.1926490093906978
280,37,0.9359697125621873
280,38,5.165178125098965
280,39,3.0181704466214363
281,0,-3.3856416840016514
281,1,1.7477558860557927
281,2,8.650306132043358
281,3,0.6069183447511945
281,4,-3.9603394676045474
281,5,-0.2595077457651741
281,6,0.03331682987715778
281,7,9.733856943646494
281,8,-0.5390272955612698
281,9,-3.7675276512089395
281,10,-1.5545238257222977
281,11,9.972171967014308
281,12,2.1872186298465417
281,13,-1.467735072777924
281,14,4.269167736085164
281,15,6.151725973408994
281,16,1.2094803878783904
281,17,2.014010627332861
281,18,1.4822655255643746
281,19,3.422680369312026
281,20,7.351840510444246
281,21,1.7355992261899658
281,22,-1.4252676958532884
281,23,3.5734073950502605
281,24,6.1466755967810744
281,25,-3.3903293030418915
281,26,1.778364731389455
281,27,0.41782545110963076
281,28,5.429900126812628
281,29,5.700897785666561
281,30,-1.2759358917808972
281,31,5.1636986235935485
281,32,9.022582385118874
281,33,2.90354266649416
281,34,1.0136331127204299
281,35,-1.70953030518471
281,36,0.717574766308578
281,37,1.5309881714665674
281,38,5.484840881639234
281,39,1.9516193261223642
282,0,-3.1994663733482867
282,1,0.4864000437798822
282,2,8.763297857955186
282,3,-0.8602438274402674
282,4,-3.2411639834931307
282,5,0.0467484619418982
282,6,0.602069001587402
282,7,9.681999416458023
282,8,-2.1007007552117765
282,9,-1.910059410006016
282,10,-2.733309985805405
282,11,9.168659057426755
282,12,2.9492983635739782
282,13,-1.656623421898321
282,14,4.1358033284667135
282,15,6.785705511484079
282,16,0.7495534111176465
282,17,2.035937328982226
282,18,2.079257508012443
282,19,4.135629701845518
282,20,7.147666533878002
282,21,0.30937308203507197
282,22,-1.0098487991852465
282,23,3.827122144655237
282,24,5.479766206831586
282,25,-3.3041079682226764
282,26,2.9103808250136636
282,27,1.6314621991155818
282,28,5.450848620659658
282,29,5.726622423817378
282,30,-0.7329944406693659
282,31,5.254472943684419
282,32,9.649560496320758
282,33,1.0929376588194608
282,34,0.3154555489475873
282,35,-1.3197733447109306
282,36,1.0450881702997696
282,37,2.255874026385882
282,38,5.650615825310256
282,39,0.5338093242860035
283,0,-2.572531630807698
283,1,-0.9742521938982375
283,2,8.57596952220478
283,3,-0.9651588714464454
283,4,-2.5027088839174896
283,5,0.2113105397373709
283,6,1.1348102670694118
283,7,9.535734595126545
283,8,-2.410152703944985
283,9,0.6182947673605017
283,10,-2.4143033598379886
283,11,8.432534823661644
283,12,3.8911886270248623
283,13,-1.8293263505435822
283,14,4.142940429696774
283,15,7.188507225217789
283,16,0.3129747818844451
283,17,2.2033055557855756
283,18,2.8078258931989994
283,19,4.943294172206714
283,20,6.432823113602399
283,21,-1.0334071494995432
283,22,-0.3489614692905764
283,23,4.257747586209989
283,24,4.694643595345002
283,25,-3.021218093788686
283,26,3.630533396987785
283,27,3.2626679782784245
283,28,5.648630591712175
283,29,5.4151298251199975
283,30,-0.1659034759618087
283,31,5.344673122179613
283,32,9.658909742527337
283,33,-0.833180826660698
283,34,0.6000675949409652
283,35,-0.889725685284423
283,36,1.3032234374767293
283,37,3.015782205867222
283,38,5.541573043000226
283,39,-0.7020301262106694
284,0,-1.485713404803864
284,1,-1.848491010565191
284,2,8.30727831005363
284,3,-0.27886301882646336
284,4,-2.0571425791811255
284,5,0.40606963366938886
284,6,1.8428625451700817
284,7,9.206778566593437
284,8,-1.8902434848350462
284,9,2.437649542660394
284,10,-0.9956513336030375
284,11,8.159619373713081
284,12,4.327067833820634
284,13,-1.865546312767685
284,14,4.446680423782391
284,15,7.414543176398138
284,16,-0.06849421083878679
284,17,2.6292186557621218
284,18,3.8603340227975496
284,19,5.7314665815286165
284,20,4.95003325272736
284,21,-2.094512365112394
284,22,0.2515777272938019
284,23,4.745244765660351
284,24,3.8404045079090556
284,25,-2.767516589242983
284,26,3.909924932078004
284,27,4.904839189143066
284,28,5.889395915560163
284,29,4.70838254436933
284,30,0.3245131784963503
284,31,5.474522223085705
284,32,9.069289461342132
284,33,-2.288222430636048
284,34,1.700607449659199
284,35,-0.31965134083895685
284,36,1.5773749415151408
284,37,3.7447892284979973
284,38,5.155924063647581
284,39,-1.4986684899213762
285,0,-0.21290456537542007
285,1,-1.9083724652676015
285,2,8.079759017632501
285,3,0.4460038677021573
285,4,-1.7466373638708048
285,5,0.6102971358316787
285,6,2.6138004184054697
285,7,8.758944252256974
285,8,-1.2123794121673066
285,9,3.5258054541580868
285,10,0.911225091779183
285,11,8.058761985851595
285,12,4.196460781020059
285,13,-1.837522724515217
285,14,4.751145123854976
285,15,7.587807421861349
285,16,-0.4421002327321393
285,17,3.109306198793262
285,18,5.136866052155865
285,19,6.112313890725701
285,20,2.753223118325818
285,21,-2.5485669902613743
285,22,0.530320257315451
285,23,5.167479029074192
285,24,2.9764406945392383
285,25,-2.46306411059157
285,26,3.890296636301458
285,27,6.430748670064264
285,28,5.977344932724941
285,29,3.559889670744046
285,30,0.7206872384947517
285,31,5.715537094604576
285,32,8.03740469687806
285,33,-3.021463052130754
285,34,3.0145895446307187
285,35,0.5292828344461551
285,36,1.8995314007026878
285,37,4.416928616135811
285,38,4.522950512206025
285,39,-2.0867501471597993
286,0,0.9663086781541057
286,1,-1.3069033853997774
286,2,8.004576517578986
286,3,0.9858192980146983
286,4,-1.4379777591690228
286,5,0.8236362209305315
286,6,3.4031982145687065
286,7,8.2146485693964
286,8,-0.6461819931383244
286,9,4.231069625528102
286,10,3.233014578413968
286,11,7.9335853753738785
286,12,3.18285829118242
286,13,-1.6973009108585224
286,14,4.901535246761837
286,15,7.714754832964614
286,16,-0.7445270506607041
286,17,3.5118882673839513
286,18,6.549053518802947
286,19,5.580517388640393
286,20,0.23872580452668166
286,21,-2.335939576217699
286,22,0.43259196137979766
286,23,5.434424623072443
286,24,2.3158605461876904
286,25,-2.130839477338662
286,26,3.695326742178613
286,27,7.754177778890202
286,28,5.730350345975808
286,29,2.225048138184505
286,30,1.0306039434600507
286,31,5.9325447119403485
286,32,6.9742540964319915
286,33,-3.179298289327172
286,34,4.128378450594335
286,35,1.693271073269416
286,36,2.2424480244403595
286,37,4.9348235607738795
286,38,3.652661066151547
286,39,-2.391425561114494
287,0,1.635708492474874
287,1,-0.38563490546538415
287,2,7.997670219013588
287,3,1.375192243211242
287,4,-1.024077552714544
287,5,1.045609867988881
287,6,4.182963558219766
287,7,7.566790662609061
287,8,-0.24366771905315252
287,9,4.686412304121523
287,10,5.563702802644374
287,11,7.450079382617472
287,12,1.382843798174883
287,13,-1.3933592052093426
287,14,4.799869505665138
287,15,7.851516068605397
287,16,-0.8736172538036684
287,17,3.8372873351467134
287,18,7.844010826437182
287,19,3.804985356975236
287,20,-1.766219795352611
287,21,-1.516980584861446
287,22,0.21878649283449625
287,23,5.507004463813404
287,24,1.8189108256980089
287,25,-1.735953748927738
287,26,3.5160920643205698
287,27,8.842497050572906
287,28,5.028345051601126
287,29,1.0175618416282337
287,30,1.37502757667393
287,31,6.163848590915194
287,32,5.880283173750625
287,33,-2.999508269186212
287,34,4.843230475209219
287,35,3.1247999927960164
287,36,2.582688754774135
287,37,5.176814770955003
287,38,2.6346084453553393
287,39,-2.3950505081741085
288,0,1.95053931764207
288,1,0.5924476020611579
288,2,8.000113609887565
288,3,1.773536778578722
288,4,-0.6778560569099119
288,5,1.3401114512720613
288,6,4.917190077247623
288,7,6.810371076096321
288,8,0.05010828535687848
288,9,5.107718070679631
288,10,7.687022152142393
288,11,5.8781711841839535
288,12,-0.7307822359655028
288,13,-0.917402683767755
288,14,4.284662625175253
288,15,7.960022901588134
288,16,-0.6930568278670705
288,17,4.04054223540619
288,18,8.614842134523478
288,19,1.2320669123654324
288,20,-2.5310579587430597
288,21,-0.6759710305878384
288,22,0.22838934226149893
288,23,5.526709397191492
288,24,1.6534135771643215
288,25,-1.3140013754906976
288,26,3.4741873772376457
288,27,9.75087538803336
288,28,3.4701665574307285
288,29,-0.050042443784413596
288,30,1.6370151115495002
288,31,6.276867339035865
288,32,5.204864544745286
288,33,-2.5984873704981855
288,34,5.153675973623019
288,35,4.548583886961053
288,36,2.8890754337439213
288,37,5.089867634711693
288,38,1.6377920114792963
288,39,-2.168058499144644
289,0,2.0572408563499747
289,1,1.489799761056179
289,2,8.025093164035919
289,3,2.000290871690955
289,4,-0.5060476582098644
289,5,1.6591735263165006
289,6,5.625642294424162
289,7,6.142969307579131
289,8,0.37188716160672597
289,9,5.434234200513804
289,10,8.91658652174357
289,11,2.8739676578960798
289,12,-2.224012273051666
289,13,-0.5255678939807495
289,14,3.8501774571674345
289,15,8.120100705596055
289,16,-0.0002307432757153713
289,17,4.249751432617545
289,18,8.550496301958992
289,19,-1.494752015263801
289,20,-1.85545052921607
289,21,-0.15450193191149497
289,22,0.570110326465435
289,23,5.62724151008105
289,24,1.5059461047473317
289,25,-0.9700066724930851
289,26,3.3890322458962294
289,27,10.264353149944156
289,28,1.4774367086866191
289,29,-0.36843636474794483
289,30,1.9400615455748311
289,31,6.577262441553216
289,32,4.387731607147705
289,33,-2.2716289259611324
289,34,5.1444234401363795
289,35,5.948782980376086
289,36,3.126068205787001
289,37,4.64738929134764
289,38,0.791161456932541
289,39,-1.7987951754797424
290,0,2.0997161875113943
290,1,2.3780048748552796
290,2,8.038896026614571
290,3,1.6831538555536656
290,4,-0.43975155430399965
290,5,1.8933824782435014
290,6,6.285578139131357
290,7,5.688986443388767
290,8,0.8650491041408449
290,9,5.870609055404046
290,10,8.817466625530546
290,11,-0.9278853507163077
290,12,-1.9107791300663337
290,13,-0.5066972219963891
290,14,3.352647635292115
290,15,8.49470964593283
290,16,1.1704586565693282
290,17,4.459234897581832
290,18,7.534676194645593
290,19,-3.307326159893639
290,20,-0.30571596709017523
290,21,0.17226174348659035
290,22,1.0176425805746754
290,23,5.732352935977188
290,24,1.5790376416199088
290,25,-0.5884099345232771
290,26,3.5671037790422084
290,27,10.395783526804568
290,28,-0.27891410629409996
290,29,0.3004434682300449
290,30,2.410094570280365
290,31,6.846907367844831
290,32,3.4805172338261428
290,33,-2.0025137554795966
290,34,4.910817009533001
290,35,7.142801803656232
290,36,3.2088961553118915
290,37,3.8868248856201335
290,38,0.16889020511713634
290,39,-1.3308991443957916
291,0,2.1858967534447613
291,1,3.506294915766901
291,2,7.896222817000935
291,3,0.7106618150732162
291,4,-0.16207389216173457
291,5,2.111400774068781
291,6,6.901800573219435
291,7,5.864656546246772
291,8,1.4956815292934234
291,9,6.372882690611093
291,10,7.226903232069558
291,11,-3.7094615581152057
291,12,0.00694305204188683
291,13,-0.3632648675550688
291,14,2.908184632335107
291,15,8.95159427352463
291,16,2.906317391036043
291,17,4.393580836399066
291,18,5.849233062331331
291,19,-4.055317570190504
291,20,1.3174843396430083
291,21,0.7836126353681742
291,22,1.5741563597745767
291,23,5.829458949498298
291,24,1.6322880825465138
291,25,-0.2854781619296039
291,26,3.836529341007303
291,27,10.15296269074435
291,28,-1.3823700874574878
291,29,1.3461289401263279
291,30,3.293859859400289
291,31,6.984005319990222
291,32,2.305790109024948
291,33,-1.7533721613494972
291,34,4.586958793298124
291,35,8.146686702671765
291,36,3.0562473961730703
291,37,2.9656018581287302
291,38,-0.12088819469948678
291,39,-0.8405288684680171
292,0,2.3387623158815005
292,1,4.691431631263269
292,2,7.347778798098455
292,3,-0.5208217494563363
292,4,0.5355846212214834
292,5,2.51144412288766
292,6,7.507894446479151
292,7,6.3592185015758975
292,8,2.0583535154899364
292,9,6.664958190313227
292,10,4.474812179215673
292,11,-4.860876236099979
292,12,2.0219557005480864
292,13,0.5259088084218033
292,14,2.812044762062276
292,15,9.53532925381383
292,16,4.558868892047081
292,17,3.484552854665645
292,18,3.9593743219903788
292,19,-3.9483406848348195
292,20,2.4724246129032332
292,21,1.7929889431471708
292,22,2.1398158153894933
292,23,5.921942231062585
292,24,1.5404425959080048
292,25,0.015760812676661393
292,26,4.3144602460347645
292,27,9.633305772842068
292,28,-1.959566377192531
292,29,2.6068477907749834
292,30,4.879264424501
292,31,6.647964718646973
292,32,0.8502706334599649
292,33,-1.3580471787115347
292,34,4.225837788983827
292,35,8.922160367830767
292,36,2.6631996523129984
292,37,1.9816449711795356
292,38,-0.17722097000762618
292,39,-0.37082541465341523
293,0,2.5423644254123046
293,1,5.762328383176383
293,2,6.343353881376402
293,3,-1.5474104576863577
293,4,1.5340313269523194
293,5,3.5503787204269983
293,6,8.308359954579915
293,7,6.634373523656668
293,8,2.1363562242387113
293,9,6.380901772204653
293,10,1.9485627199568865
293,11,-4.715491667866453
293,12,2.7874252940951743
293,13,1.7896163593833663
293,14,3.2305745167631272
293,15,9.989090604273523
293,16,5.212869991137546
293,17,1.8176358207090757
293,18,2.6765315539642467
293,19,-3.3641003746273035
293,20,2.942051611577391
293,21,2.9858508045474887
293,22,2.7393724725217443
293,23,5.875151265967989
293,24,1.3400777259232606
293,25,0.46600538220157633
293,26,5.183824756300757
293,27,8.701328612966218
293,28,-2.355313035070418
293,29,3.5374779783437553
293,30,6.876579183998167
293,31,5.472679727039408
293,32,-0.7257697453731088
293,33,-0.8331886780975248
293,34,3.950489069588894
293,35,9.446702677627977
293,36,2.0121734855781286
293,37,1.127113937674229
293,38,0.013313498558830874
293,39,0.045584469404173204
294,0,2.835499470403607
294,1,6.546518841808243
294,2,4.937730002663451
294,3,-2.141505045332318
294,4,2.3007438713812673
294,5,5.131633028310771
294,6,9.192665219752753
294,7,5.710488934631516
294,8,1.5990655331844974
294,9,5.961600932625883
294,10,0.3217412239441745
294,11,-4.135495669334415
294,12,2.7206610858759093
294,13,2.9306427136699473
294,14,4.0428643905582815
294,15,10.358323684242382
294,16,4.455994126924777
294,17,0.005297938041353695
294,18,2.393412580640658
294,19,-2.5998491797525847
294,20,3.1511645679731317
294,21,4.215161477695807
294,22,3.385150099673697
294,23,5.649918897401304
294,24,1.1986156929739145
294,25,1.022986626706934
294,26,6.334011381057799
294,27,7.149313159234734
294,28,-2.951025413435873
294,29,4.067028799961646
294,30,8.716562945438696
294,31,3.071895915418202
294,32,-1.9902181474717722
294,33,-0.28623067549283576
294,34,3.9495687317707784
294,35,9.6979292262749
294,36,1.118151761240665
294,37,0.5464575721700434
294,38,0.35126060999062103
294,39,0.45420439514339295
295,0,3.2313259656800914
295,1,7.033961829152399
295,2,3.5388156322300484
295,3,-2.2836596148999755
295,4,2.52968901937808
295,5,6.870229153360961
295,6,9.647446491574382
295,7,3.200444915450807
295,8,1.037958592024017
295,9,5.785353783138609
295,10,-0.5124016763112376
295,11,-3.386041196772515
295,12,2.3716076981611787
295,13,3.75265968863366
295,14,5.157189370462331
295,15,10.217200490924334
295,16,2.4238850272533394
295,17,-0.8599800059905037
295,18,2.730710463032614
295,19,-1.6433179447532331
295,20,3.2874213312380776
295,21,5.209405351320138
295,22,3.930841284641178
295,23,5.282647172021773
295,24,1.2358996236847257
295,25,1.5055709537623791
295,26,7.115724298941174
295,27,5.211095444475047
295,28,-3.5202251357175838
295,29,3.9224623257311806
295,30,9.748266085097702
295,31,-0.004912326063746086
295,32,-2.1011516389834775
295,33,-0.07565557357645132
295,34,4.251202893298798
295,35,9.64357385556885
295,36,-0.10832483197410055
295,37,0.49105018405786416
295,38,0.7316678936314234
295,39,0.8875810396091376
296,0,3.8422835374154096
296,1,7.229525053246739
296,2,1.8709067353605413
296,3,-2.077891949519012
296,4,2.325645646023012
296,5,7.969396955585763
296,6,9.528561074724013
296,7,0.6359868111058086
296,8,0.862878144572405
296,9,5.7797879520770294
296,10,-0.7463222919576809
296,11,-2.5741737319175
296,12,2.1659596105876853
296,13,4.47418596233804
296,14,6.6558077337296595
296,15,9.083363788137763
296,16,-0.22123597012737103
296,17,-0.5265159357771927
296,18,3.085794169405351
296,19,-0.4907835222337334
296,20,3.541549669106412
296,21,6.049131771386482
296,22,4.289392791344693
296,23,4.737810377566764
296,24,1.2885203415953228
296,25,1.9219365237259318
296,26,7.2237113271572495
296,27,3.4527361232424996
296,28,-3.6463798730674655
296,29,3.2448570134345545
296,30,9.944610272943681
296,31,-2.319125000234755
296,32,-0.7276393376104314
296,33,0.0017092318570750553
296,34,4.701440605496
296,35,9.180731301587386
296,36,-1.5589393417472257
296,37,1.1099105619570608
296,38,1.1340289629643647
296,39,1.3743082541986025
297,0,4.591991988009816
297,1,7.032395765987447
297,2,0.0861088932279952
297,3,-1.7050449952751912
297,4,1.7777225510950565
297,5,8.5067614791064
297,6,8.785364684784271
297,7,-1.812792482333376
297,8,1.1903086775369425
297,9,5.841593402021514
297,10,-0.6460777689026835
297,11,-1.846206834076223
297,12,2.1527652603036747
297,13,5.232160388652374
297,14,8.05972721373184
297,15,6.2820175280207975
297,16,-2.1786329353551475
297,17,0.6540360863304997
297,18,3.3707899441680715
297,19,0.6150550399524292
297,20,3.9525270457546946
297,21,6.826891505585367
297,22,4.381838492490744
297,23,3.787676123776019
297,24,1.3020756099916204
297,25,2.3835608621096753
297,26,7.2023450917687075
297,27,1.8670861632438729
297,28,-3.4373272685956437
297,29,2.531458884833639
297,30,9.824867926246762
297,31,-3.105505956890933
297,32,1.517586942146366
297,33,0.7303169549600544
297,34,5.334790028503784
297,35,8.248049054187083
297,36,-2.6937736707088242
297,37,2.227009146741552
297,38,1.7389724110354252
297,39,1.8950163706562944
298,0,5.292802550581305
298,1,6.36100379702626
298,2,-1.54696762522315
298,3,-1.063736330693541
298,4,1.270999221299912
298,5,8.893628417494902
298,6,7.119625477710651
298,7,-3.7898945220572338
298,8,1.8521335374114944
298,9,6.056009087690255
298,10,-0.6799040370919532
298,11,-1.2288463300720545
298,12,2.056766941970084
298,13,6.2653169616455395
298,14,8.712486221663083
298,15,2.3807972582553143
298,16,-2.6836866916188096
298,17,1.4766141281021072
298,18,3.782553590069889
298,19,1.519576318336707
298,20,4.443487355752315
298,21,7.572242490510324
298,22,3.970807924363393
298,23,2.745260442777496
298,24,1.4523153149774242
298,25,2.9334360403000517
298,26,7.049340978979153
298,27,0.3399481264940965
298,28,-3.0035633227466785
298,29,2.025787357578203
298,30,9.616952390006652
298,31,-2.5130264680960552
298,32,3.4439300236411556
298,33,2.3184461354322004
298,34,5.897005622187121
298,35,6.8667085236118295
298,36,-3.3124386589777286
298,37,3.1376930347890455
298,38,2.6626981417124904
298,39,2.4936568324993043
299,0,5.810988110754784
299,1,5.075751754836641
299,2,-2.8043088232780513
299,3,-0.3695979534039976
299,4,0.8265385751377684
299,5,8.596253202294033
299,6,5.719025028666566
299,7,-4.906670830351595
299,8,2.270690400776706
299,9,6.4850754680975315
299,10,-0.8172095649109632
299,11,-0.6193035266536983
299,12,2.007136684991143
299,13,7.095467255412252
299,14,8.24692444812996
299,15,-1.1177366117671201
299,16,-2.0570458018976727
299,17,1.5918354800955479
299,18,4.343567524912726
299,19,2.5928447076504577
299,20,5.1277761735916165
299,21,7.710769053299378
299,22,3.0544154231979106
299,23,2.051013295166679
299,24,1.7858368717480448
299,25,3.568695943274381
299,26,6.7104150037341315
299,27,-0.9741182253817117
299,28,-2.324548400760454
299,29,1.6626151494130972
299,30,9.470131554460206
299,31,-1.0690841165631826
299,32,4.493343871345035
299,33,4.145936296589061
299,34,6.022668582379823
299,35,5.5137642056144
299,36,-3.349343372614463
299,37,3.7286756400467054
299,38,3.8778689850342163
299,39,3.175560260641517
300,0,5.9063526117130545
300,1,3.1568663212938732
300,2,-3.5478188771227095
300,3,0.40047374179348216
300,4,0.6911624573988638
300,5,8.184569040531182
300,6,4.099269999260384
300,7,-5.371800003998136
300,8,2.188449696137167
300,9,7.011960646489695
300,10,-1.0525634252949825
300,11,0.020904139694041816
300,12,2.2051266633860953
300,13,7.8580979452674935
300,14,6.705332075264418
300,15,-3.651151500411591
300,16,-0.7493108096199026
300,17,1.4973579363904455
300,18,4.84923258124555
300,19,3.9729150008964735
300,20,5.879803312632083
300,21,7.044741199147566
300,22,1.8744539206781419
300,23,1.9259078016645539
300,24,2.3048928153486172
300,25,4.238020933345638
300,26,6.171832883858122
300,27,-2.0066005440650363
300,28,-1.5084424228635478
300,29,1.7274008318946976
300,30,9.332843868205178
300,31,0.38103308630017696
300,32,5.025673189136947
300,33,5.970637483339156
300,34,5.805934972198687
300,35,3.6347864127109935
300,36,-3.1042516206035486
300,37,3.916446652260442
300,38,5.292065922063438
300,39,3.9444168179529853
301,0,5.197498410933567
301,1,1.0850466562640475
301,2,-3.4947990692426365
301,3,0.9335374186881287
301,4,1.2158098213728086
301,5,8.048267564763387
301,6,1.4216668075585175
301,7,-5.193460995455441
301,8,1.3494986227097827
301,9,7.3926306060111555
301,10,-0.9315041101154268
301,11,0.6517759544409848
301,12,2.735620050857391
