time_step,dimension,predicted_value
263,27,3.4980445474673885
263,28,4.032741104704717
263,29,4.0179280097524535
263,30,1.5792431648713903
263,31,0.522378412100933
263,32,3.1146250445742956
263,33,7.578982603365418
263,34,1.6038723669502357
263,35,-1.256772203267962
263,36,3.850228702255381
263,37,8.774764166765745
263,38,1.0993279446535327
263,39,-1.7037430334706491
264,0,2.1698196316430485
264,1,6.261975693245505
264,2,1.5340320147245357
264,3,-0.9069885576839962
264,4,2.49606698378642
264,5,6.78405114742947
264,6,2.01922523720439
264,7,-1.1833475805250806
264,8,0.34919154395533225
264,9,2.1389371754955713
264,10,7.314495390848033
264,11,2.062687006999776
264,12,-1.0057778340852708
264,13,4.183310120430701
264,14,11.97977905587441
264,15,1.9987531141129402
264,16,2.248075652356358
264,17,4.00392437030059
264,18,0.7502601924265818
264,19,2.7093046616908976
264,20,7.610014060895123
264,21,3.789499882634729
264,22,-1.2186269599803183
264,23,0.32212099114945386
264,24,1.659111930413042
264,25,3.92815162818511
264,26,4.6799930525690225
264,27,3.54458865629858
264,28,3.9718687671937447
264,29,3.6666226062701632
264,30,1.3418310069676838
264,31,1.4180809126494451
264,32,4.249082455615724
264,33,7.242322087131967
264,34,-0.41875271425981425
264,35,-1.0250449593304793
264,36,4.0155241747938994
264,37,8.618755348229644
264,38,-0.6640928529142404
264,39,-1.0965619946365925
265,0,2.473872994901179
265,1,6.452732519634678
265,2,0.6229589011441542
265,3,-0.6549424400562425
265,4,2.4656618630696405
265,5,7.080086019794484
265,6,1.5012641738408035
265,7,-1.1629971786858602
265,8,0.6303959608247014
265,9,2.283457503512813
265,10,7.133602843281901
265,11,0.9039437794277664
265,12,0.09193948084699201
265,13,5.1558418024816195
265,14,11.232664572747646
265,15,-0.17056001922040429
265,16,2.661283005314495
265,17,4.20902645247471
265,18,0.7900305251826241
265,19,2.4892443845637997
265,20,8.054315506787907
265,21,2.2011848205834013
265,22,-2.014191552538392
265,23,0.87960592359
265,24,2.5503604271846454
265,25,4.720739502055931
265,26,4.606584214213958
265,27,3.441234047610453
265,28,3.8637030609422838
265,29,3.423939390663275
265,30,1.4070859776197353
265,31,2.1793312889903453
265,32,5.2262914121870425
265,33,6.023844579599371
265,34,-1.542201300927068
265,35,-0.49124354938784326
265,36,4.266084149090239
265,37,8.281996567458984
265,38,-2.0633308485356983
265,39,0.10519826720623462
266,0,3.4068087599626224
266,1,6.2542987114776185
266,2,-0.02180998791403419
266,3,-0.24044340721650478
266,4,2.5768748309430682
266,5,7.274327056975579
266,6,0.9486677698106961
266,7,-1.2743780711545707
266,8,0.8799111633135748
266,9,2.7148699910154526
266,10,6.844736432713684
266,11,0.0911563649154072
266,12,0.8924251890640432
266,13,6.710123472687424
266,14,8.909747267818194
266,15,-2.050170672739059
266,16,3.575215475284684
266,17,4.382613690420632
266,18,0.4651280772770424
266,19,1.9202983391898134
266,20,8.004969832079528
266,21,1.3144691805166686
266,22,-2.044356015756655
266,23,1.2068590774031502
266,24,3.6343371273675573
266,25,5.3607083064521674
266,26,4.229140199972436
266,27,3.1121571815125995
266,28,3.6574725636354772
266,29,3.391925290999647
266,30,1.780111108075736
266,31,2.693624971857767
266,32,5.49581549199537
266,33,4.404680192043026
266,34,-2.3537406012770385
266,35,0.03429364241764327
266,36,4.725222418123536
266,37,7.622780429056879
266,38,-3.006910555587429
266,39,1.3634540406664002
267,0,4.928633334252897
267,1,5.544387422115797
267,2,-0.49753828090203245
267,3,0.2953161992810381
267,4,2.965766951153083
267,5,7.3553341927344125
267,6,0.23483100479792557
267,7,-1.3299797087620455
267,8,1.0513441437742805
267,9,3.2095342627418972
267,10,6.481555560987293
267,11,-0.27688748371832644
267,12,1.5124094370994203
267,13,8.02533744684962
267,14,5.531951613962184
267,15,-3.2726027752417925
267,16,4.2971095072965735
267,17,4.359020764981632
267,18,-0.15653769830441625
267,19,1.2191703872914057
267,20,7.932979645479951
267,21,0.8074418868812474
267,22,-2.009505970668356
267,23,1.2220868807506697
267,24,4.595618507519874
267,25,5.743804309104894
267,26,3.356033906654941
267,27,2.7533513863930152
267,28,3.692062036946987
267,29,3.7144569032340717
267,30,2.177884129976615
267,31,3.0329836894547837
267,32,5.402438583192117
267,33,2.4036162325191017
267,34,-2.7284065358864265
267,35,0.4004954083259224
267,36,5.334765356210921
267,37,6.586877179453945
267,38,-3.5861095505522216
267,39,2.4153682250750235
268,0,6.505291647833543
268,1,4.128492338537798
268,2,-1.3976715912956457
268,3,1.028214643506721
268,4,3.704255849036089
268,5,7.1853753747315166
268,6,-0.8354003540929776
268,7,-0.9799556469068701
268,8,1.1935368689295927
268,9,3.883657294910308
268,10,5.957201333293255
268,11,-0.5635447228658317
268,12,1.9531170692183177
268,13,8.739339214169846
268,14,1.5397184027953432
268,15,-3.6934207467477043
268,16,4.594307514299755
268,17,4.463144396205489
268,18,-0.25168508938541495
268,19,1.1648931785492045
268,20,7.697828444641219
268,21,0.6825146721775021
268,22,-1.7193560417332143
268,23,1.3044140755538591
268,24,5.418094179050342
268,25,5.8114015456778345
268,26,2.620554512554599
268,27,2.287372759135601
268,28,3.7690114482460624
268,29,4.3020916133466995
268,30,2.4087636936945342
268,31,3.182678778023864
268,32,5.172218717191544
268,33,0.5823554226854796
268,34,-2.5086606909706406
268,35,0.4271381904773908
268,36,6.123714099678006
268,37,4.734519600190588
268,38,-4.0261549713111515
268,39,2.8532190570930442
269,0,7.567477851055696
269,1,2.000576233468714
269,2,-2.033588966560878
269,3,1.5434196493983126
269,4,4.78724945570539
269,5,6.392476174720196
269,6,-2.087905837872459
269,7,-0.4466022437885616
269,8,1.3580233172185694
269,9,4.605269830848911
269,10,5.167604406122592
269,11,-0.8123415733897599
269,12,2.2636560820019764
269,13,8.695682585809433
269,14,-1.8529416355985144
269,15,-3.071527107359268
269,16,4.414268592918371
269,17,5.02531991562995
269,18,-0.14019572541154385
269,19,1.4544541280607448
269,20,7.4658557236064595
269,21,0.5299466877969237
269,22,-1.4890656664364084
269,23,1.2741525939659857
269,24,6.334247454646124
269,25,5.566802470806108
269,26,1.817480338766194
269,27,2.077585417456692
269,28,3.9977357062414036
269,29,5.087114816566004
269,30,2.3183187780087553
269,31,3.117746403044797
269,32,4.750714294687449
269,33,-0.48686698990810984
269,34,-1.9566649679131434
269,35,0.29259115981192574
269,36,6.780762595570555
269,37,2.445782848176022
269,38,-4.003020347583691
269,39,2.736107880018739
270,0,7.785462345011217
270,1,0.17910292969168057
270,2,-1.8252421698906354
270,3,1.564814132898674
270,4,5.569342292153353
270,5,5.032963612308958
270,6,-3.1012798264390744
270,7,0.4540619744208552
270,8,1.6804773941999247
270,9,5.215351612191229
270,10,4.352726210796283
270,11,-0.8187428408873079
270,12,2.6814964529083953
270,13,8.105836344912106
270,14,-3.8827882105085285
270,15,-1.8962615192983314
270,16,3.9452140953820227
270,17,5.506315046135009
270,18,-0.15978111254232413
270,19,1.7643100758792898
270,20,7.207248541935131
270,21,0.34863943389407254
270,22,-1.269049805222919
270,23,1.2524564126140112
270,24,7.026200892349879
270,25,5.0410137375996475
270,26,1.1674815807931083
270,27,2.199908445511782
270,28,4.550157047541893
270,29,5.482814526703224
270,30,1.8121096777455594
270,31,3.110483555321599
270,32,4.226773752994089
270,33,-1.1974231516467762
270,34,-1.1277934123707083
270,35,0.26840176053800735
270,36,6.916631333564659
270,37,0.507220748014172
270,38,-3.6228277959796573
270,39,2.2570596892608377
271,0,7.589383155461268
271,1,-0.9459065820108983
271,2,-1.121853976186078
271,3,1.5046541178794515
271,4,6.014797580792136
271,5,3.527377264814146
271,6,-3.6276356633462683
271,7,1.1707057461823187
271,8,2.3133533511479274
271,9,5.696669384978537
271,10,3.4800724119992075
271,11,-0.4781293294694208
271,12,3.3512522136047083
271,13,7.119718230451232
271,14,-4.9342941053357645
271,15,-0.8297456593297052
271,16,3.426460078923958
271,17,5.876293084547498
271,18,-0.46447046857837326
271,19,1.914472736970982
271,20,7.107455917977548
271,21,-0.03451106124572293
271,22,-1.114888695123517
271,23,1.1433069881015678
271,24,7.617935403645712
271,25,4.425653243205042
271,26,0.6265541734632326
271,27,2.5945752946867726
271,28,5.320271371099876
271,29,5.197451188954493
271,30,1.2731661370715661
271,31,3.1810508317442974
271,32,3.85261811035202
271,33,-1.41692277270979
271,34,-0.25738932847083235
271,35,0.592996278831361
271,36,6.7463446526521835
271,37,-0.9156809680016164
271,38,-2.899509179742897
271,39,2.0614104036936443
272,0,7.266139695603647
272,1,-1.6675118916821723
272,2,-0.2393587905968746
272,3,1.6954677250133074
272,4,6.174194334666195
272,5,2.110890706021729
272,6,-3.618412800619551
272,7,1.5034502232275593
272,8,3.1252565686747564
272,9,6.037436587249883
272,10,2.619696954926545
272,11,-0.14106176751791638
272,12,4.109271097686962
272,13,5.3880426158958485
272,14,-5.384038072073404
272,15,0.12414458236839018
272,16,2.9713163271121763
272,17,6.107002551826541
272,18,-0.44293218741212365
272,19,2.113736184846924
272,20,7.04757473917324
272,21,-0.46895569506053925
272,22,-0.7377579494778399
272,23,1.0527293849767188
272,24,7.961307042505579
272,25,4.41080898309065
272,26,0.22226896192550433
272,27,3.1083726658872464
272,28,6.12131047253454
272,29,4.23810482244887
272,30,0.5518931867191137
272,31,3.302708640687533
272,32,3.769992241000429
272,33,-1.3762635818975126
272,34,0.543813489667355
272,35,1.3586465103988772
272,36,6.388496072417916
272,37,-1.2893564894917726
272,38,-2.097042342211776
272,39,1.6966249232161275
273,0,6.905878296266666
273,1,-1.6374389629268173
273,2,0.4411180791373499
273,3,2.221156724153603
273,4,6.236708627150003
273,5,0.7456546625488427
273,6,-3.263672783677084
273,7,1.4464323313046394
273,8,4.057452647553665
273,9,6.249030875465751
273,10,1.8402713240421278
273,11,0.3098428647437332
273,12,4.648118026194895
273,13,3.585109042819139
273,14,-5.208908924806163
273,15,0.8153491855022372
273,16,2.9149693799828476
273,17,6.160985564453069
273,18,0.2731302858632653
273,19,2.501614408872711
273,20,6.89194605544011
273,21,-0.8102577032942222
273,22,-0.27281359491125
273,23,0.8826206404346774
273,24,8.200150865756708
273,25,4.776936951875134
273,26,-0.1834806829560333
273,27,3.4679432784986517
273,28,6.809545415816591
273,29,2.577389437115455
273,30,-0.05102136941741399
273,31,3.502779899819573
273,32,3.775319773071401
273,33,-1.227773254491116
273,34,1.164261189046215
273,35,2.381299918412659
273,36,5.8935949565478
273,37,-1.1670625471221752
273,38,-1.3117287806634892
273,39,1.6436316689217148
274,0,6.54984812955948
274,1,-1.6161026903411784
274,2,0.8718257326346267
274,3,2.822588133651552
274,4,6.213584534106134
274,5,-0.6363388718342166
274,6,-2.6342682447898342
274,7,1.148799233917276
274,8,4.760660872470425
274,9,6.432627463148096
274,10,1.2481526218860584
274,11,0.73458360235838
274,12,4.916606733907665
274,13,2.045161385273519
274,14,-4.695263408995958
274,15,0.8681956443784241
274,16,3.016466129557286
274,17,6.197438112810149
274,18,1.5198963447632405
274,19,2.859350561715595
274,20,6.529520921430913
274,21,-1.1802373008213787
274,22,0.21644487461495365
274,23,0.5418364274384244
274,24,8.298550078229962
274,25,5.171570534979352
274,26,-0.7597826334911831
274,27,3.765213649799481
274,28,6.976318230815368
274,29,0.9391591411728234
274,30,-0.04384309442405025
274,31,3.6386754750100287
274,32,4.051860108736651
274,33,-1.0432148500748453
274,34,1.6488082217957039
274,35,3.4291718427110767
274,36,5.270805223304604
274,37,-1.4198732763336723
274,38,-0.4911261700766974
274,39,2.009406452075165
275,0,5.965646232185998
275,1,-1.6031644707679764
275,2,0.8231032160070544
275,3,2.998629309779985
275,4,6.040541331630668
275,5,-1.859354820287064
275,6,-1.715891146391772
275,7,0.9125620948668383
275,8,5.462393667018086
275,9,6.36697617356876
275,10,0.39764045041272966
275,11,1.096411003966274
275,12,5.036823476340098
275,13,0.7924909405913122
275,14,-3.923099219519957
275,15,0.573446153712407
275,16,3.0870418803814514
275,17,6.026548731107322
275,18,2.3277832693872424
275,19,3.0967030605569876
275,20,5.847632952823586
275,21,-1.4180374567552456
275,22,0.8934188691302735
275,23,0.6716797875508107
275,24,8.08777257604807
275,25,5.894662172725207
275,26,-1.1923646178211902
275,27,4.145754319078648
275,28,6.875106626286964
275,29,-0.8638456495254525
275,30,0.2838389119619996
275,31,3.767736309444095
275,32,4.5327896420791
275,33,-0.772704186213483
275,34,1.979819802417698
275,35,4.260807822183144
275,36,4.4382780561477695
275,37,-1.806877061111459
275,38,0.3217350328786527
275,39,2.3443949830198556
276,0,5.325959795332507
276,1,-1.561157739079928
276,2,0.8893648916211548
276,3,2.9744046368646178
276,4,5.870946065993978
276,5,-2.512650376829739
276,6,-0.6016262627452659
276,7,0.9026608650747331
276,8,6.053512527746731
276,9,5.705828470445434
276,10,-0.7738863188302209
276,11,1.4940556801809854
276,12,5.0982376849517035
276,13,-0.0752756550524073
276,14,-2.865188891828438
276,15,0.17688069871582265
276,16,2.9719707964990176
276,17,6.130300062221914
276,18,3.349335733666944
276,19,3.22316424566376
276,20,4.968894302050369
276,21,-1.4638323642116724
276,22,1.4890978956317815
276,23,1.093876420365648
276,24,7.826666636425644
276,25,6.436488320046981
276,26,-1.5288778043080886
276,27,4.56655793941625
276,28,6.4951651839265
276,29,-1.8435022455713923
276,30,0.8199863036434548
276,31,3.9889727838963225
276,32,4.991102266965864
276,33,-0.5042623140141661
276,34,2.265024186172175
276,35,4.872939125427528
276,36,3.6534502754703317
276,37,-1.9779895163635828
276,38,0.9078022313304361
276,39,2.593908913375677
277,0,4.7324609595420455
277,1,-1.4197038211843618
277,2,1.0084754554324311
277,3,2.8035764596948893
277,4,5.7846756859964845
277,5,-2.668894604637365
277,6,0.534635017455444
277,7,1.306352792484457
277,8,6.290167250568322
277,9,4.653059580708509
277,10,-1.4142603652782266
277,11,1.9535110676309668
277,12,5.228687093960351
277,13,-0.5392809493127904
277,14,-1.8229432438927986
277,15,-0.00030374947617750126
277,16,2.777053715202751
277,17,6.4529824104455855
277,18,4.426879607246161
277,19,2.957641736733845
277,20,4.037245109971751
277,21,-1.288040294533382
277,22,1.9471757453577212
277,23,1.8566146064272886
277,24,7.6758020922048855
277,25,6.607063227594443
277,26,-1.6479145094052743
277,27,4.884675005834127
277,28,6.019316654627617
277,29,-2.575884352867043
277,30,1.3086339012359656
277,31,4.332018175445267
277,32,5.603426360976295
277,33,-0.34164631181611604
277,34,2.5293705839937366
277,35,5.375355650433189
277,36,2.766997560831896
277,37,-1.9483358959215895
277,38,1.2614929465641382
277,39,2.7190372173489896
278,0,4.181141551909175
278,1,-1.0668647929587585
278,2,1.2531503904406847
278,3,2.812260080302542
278,4,5.6261717986310815
278,5,-2.356945666254028
278,6,1.5417848950170225
278,7,2.1516852783882316
278,8,6.333320792978076
278,9,3.3128313188488825
278,10,-1.781192926454065
278,11,2.3282112455626462
278,12,5.395295661578308
278,13,-0.7836589400728412
278,14,-0.8714919713325319
278,15,0.062063012196999924
278,16,2.7078800533798306
278,17,7.07506249835112
278,18,4.947236931527767
278,19,2.076518470887497
278,20,3.3230046249087124
278,21,-0.8417795846611925
278,22,2.273689844390108
278,23,2.8266595533383443
278,24,7.522307639503973
278,25,6.610934000687763
278,26,-1.5289704313988313
278,27,5.192847886797719
278,28,5.1881318042421976
278,29,-2.9568439698139146
278,30,1.6873625605218308
278,31,5.009321072585426
278,32,5.849860810253737
278,33,-0.4164035999288266
278,34,2.7539209836550445
278,35,5.681834629676844
278,36,2.255946830991241
278,37,-1.799819095363126
278,38,1.4548451240896705
278,39,2.7884218198563957
279,0,3.9431458909817727
279,1,-0.71033417053763
279,2,1.4916929277565356
279,3,3.149994673371957
279,4,5.555391217078733
279,5,-1.7393812508595432
279,6,2.127006181803709
279,7,3.0728711349535454
279,8,6.100703551966861
279,9,1.8932088511407248
279,10,-1.7232030272127936
279,11,2.539268737409185
279,12,5.60332753284672
279,13,-0.9754254596631281
279,14,0.006067441143779971
279,15,0.3372706905627491
279,16,2.805832080720987
279,17,7.765929418978712
279,18,4.550442427339389
279,19,0.9002031822596963
279,20,3.151789444657432
279,21,-0.15016329968410372
279,22,2.522543881775608
279,23,3.8646171642851934
279,24,7.890060231527715
279,25,5.560415294629531
279,26,-1.846135287933167
279,27,5.355065951196762
279,28,4.534605796272962
279,29,-3.1638843897601254
279,30,1.8663987379675706
279,31,5.871625384106009
279,32,5.5979389199161655
279,33,-0.7529328135560485
279,34,2.9698221955365747
279,35,6.068345770882519
279,36,1.6781354791687153
279,37,-1.6185539855875792
279,38,1.5713142124866537
279,39,3.061771300762971
280,0,3.742356224086607
280,1,-0.4048712563205907
280,2,1.7421221834001872
280,3,3.6815589865161362
280,4,5.277732487643791
280,5,-1.0877241221821194
280,6,2.4781091469765273
280,7,3.9427223105147036
280,8,5.637213587028373
280,9,0.683959244407161
280,10,-1.2884701456751921
280,11,2.8459054862654005
280,12,5.685534915993307
280,13,-1.1157334805122825
280,14,0.8204349443607775
280,15,0.8020119244968479
280,16,3.2024423265930553
280,17,8.457215558259417
280,18,2.892054457904651
280,19,-0.2173427372237418
280,20,3.3708751269682535
280,21,0.8395182292999831
280,22,2.8098215920625735
280,23,5.064366683384788
280,24,8.23554879849979
280,25,3.06082515520601
280,26,-2.006053435894957
280,27,5.531650070541803
280,28,4.1371018668321
280,29,-3.1590766898257248
280,30,1.904567182462936
280,31,6.695380714960054
280,32,4.909226560210515
280,33,-1.3151571017571424
280,34,3.124473494665197
280,35,6.519168487625076
280,36,1.0087834559593984
280,37,-1.5065408704180672
280,38,1.6592758022301421
280,39,3.4734706335394185
281,0,3.48969245061891
281,1,-0.20609908931526982
281,2,1.9854479908638658
281,3,4.190847289126929
281,4,5.057765021489767
281,5,-0.40369150624889727
281,6,2.7377695896253313
281,7,4.781951671674291
281,8,4.876997512863979
281,9,-0.3480171478953053
281,10,-0.6617686332206587
281,11,3.156213293589075
281,12,5.565398878700148
281,13,-1.1925098676239623
281,14,1.6347268426212707
281,15,1.5212281121297675
281,16,4.021448389415281
281,17,8.625013587858149
281,18,0.19608703283489803
281,19,-0.5232515437177403
281,20,3.6574201047239874
281,21,2.09227044605544
281,22,3.2746322393233074
281,23,6.116148795236815
281,24,7.742077075214906
281,25,-0.10570359788950852
281,26,-1.888974196407182
281,27,5.283048428275378
281,28,4.393714178250329
281,29,-3.0142091914069624
281,30,1.835349148820398
281,31,7.540117063775182
281,32,3.5027611768026063
281,33,-1.856463311194135
281,34,3.086522794889858
281,35,7.004910417445788
281,36,0.009298318986134788
281,37,-1.2778522250108673
281,38,1.711022311385528
281,39,3.9213142130487015
282,0,3.3546013045650804
282,1,-0.007169778706910934
282,2,2.206873967970332
282,3,4.668891651620936
282,4,5.160328768258234
282,5,0.23952940966046615
282,6,2.9915009203934244
282,7,5.475907911500674
282,8,4.182243332573267
282,9,-0.8624171407173243
282,10,-0.0879594878294192
282,11,3.4716742083038206
282,12,5.308558484393805
282,13,-1.080695696416218
282,14,2.2986161766122013
282,15,2.5748664465553377
282,16,5.038080358512547
282,17,7.529764239792549
282,18,-2.1786904373820106
282,19,0.028336089153569426
282,20,3.8578899583463175
282,21,3.5079480530746006
282,22,3.9636740323459767
282,23,6.6869625421452525
282,24,5.873185551983893
282,25,-2.87772951331706
282,26,-1.3364765697001506
282,27,4.568729890318307
282,28,4.8634903129308436
282,29,-2.8740635985488994
282,30,1.8821716384805165
282,31,8.313661732692433
282,32,1.2145149840206186
282,33,-2.0506143388488436
282,34,2.7052367109992437
282,35,7.376422270662863
282,36,-0.9345219138424856
282,37,-0.7951737043574465
282,38,1.7752323305001998
282,39,4.364696374885833
283,0,3.3111374985124855
283,1,0.2293207735928709
283,2,2.476033034314765
283,3,5.216647501304365
283,4,5.22216869665447
283,5,0.6331175068792154
283,6,3.23947033726078
283,7,5.996155396930477
283,8,3.587180703849956
283,9,-1.106768364333687
283,10,0.3695017819590844
283,11,3.6537120392776004
283,12,4.912533610564427
283,13,-0.8913777076263234
283,14,2.9021752973519703
283,15,3.968020241610277
283,16,5.993691698492773
283,17,5.186700469937792
283,18,-3.5618622721656026
283,19,0.8263053452914303
283,20,4.236154045701187
283,21,4.963402184158841
283,22,4.71827700044765
283,23,6.332366729800365
283,24,3.4369293576477964
283,25,-3.99237813512432
283,26,-0.8454916058109088
283,27,4.1255311483126516
283,28,5.232723704139718
283,29,-2.4442420547794197
283,30,2.2064977357102484
283,31,8.589322776011635
283,32,-1.1472909957706838
283,33,-1.2203608363386675
283,34,2.2088917894262066
283,35,7.552336004500155
283,36,-1.4732885846356154
283,37,-0.10605354692863304
283,38,1.9262546157220242
283,39,4.8059404593459165
284,0,3.2744909160501967
284,1,0.33852813507334256
284,2,2.7292120634328305
284,3,5.7653272361873675
284,4,5.404757757849785
284,5,0.9120342942656261
284,6,3.4770413868454773
284,7,6.348909948909284
284,8,3.1623466635737336
284,9,-1.2699422088146661
284,10,0.6492681909894636
284,11,3.6811801748306485
284,12,4.6701271929205275
284,13,-0.6015934044710276
284,14,3.3122460942672576
284,15,5.406506123161875
284,16,6.117280556512444
284,17,2.20959817218552
284,18,-3.810822409707819
284,19,1.0803101495391165
284,20,4.895770132730355
284,21,6.258449649698814
284,22,4.993601043943019
284,23,5.054467539267484
284,24,1.4421827866445245
284,25,-3.8872447453494643
284,26,-0.7039000705897586
284,27,3.8179327166238357
284,28,5.756739625304164
284,29,-1.5260437719453621
284,30,2.8264397035469644
284,31,8.412473724161092
284,32,-2.3372032876491566
284,33,0.10991148057606419
284,34,2.284176918590034
284,35,7.492211778141453
284,36,-1.6459132823611928
284,37,0.6702400654284564
284,38,2.3170178303049553
284,39,5.2154139104344726
285,0,3.091595406174233
285,1,0.3362095860854092
285,2,2.9885258235847756
285,3,6.371878101371234
285,4,5.560716305670613
285,5,0.9465217512256452
285,6,3.699778471224138
285,7,6.616160602227953
285,8,2.778569296991858
285,9,-1.6174299015081073
285,10,0.8911385094395321
285,11,3.9857473348541212
285,12,4.3400018601525465
285,13,-0.3749341311577174
285,14,3.625876257861202
285,15,6.583451372336505
285,16,5.108271828101841
285,17,0.053194205374886394
285,18,-3.0602164787378885
285,19,0.6903993772125612
285,20,5.447877154325264
285,21,7.519541056075111
285,22,4.391303905488939
285,23,3.52070187836907
285,24,0.2662864336510925
285,25,-3.2818453265695324
285,26,-0.7100639908286174
285,27,3.613737744921888
285,28,6.331071868229612
285,29,-0.6912381994791309
285,30,3.209596155396768
285,31,7.925180396627184
285,32,-2.757778120069297
285,33,1.5947633694748458
285,34,3.5032872461679054
285,35,6.950975396522869
285,36,-1.871038314489045
285,37,1.4391885331371381
285,38,2.9651233928328007
285,39,5.592004675988002
286,0,2.5375230166926004
286,1,0.262932230889538
286,2,3.2232433635957856
286,3,7.151594895874055
286,4,5.254535778423665
286,5,0.5217491501617094
286,6,3.894941845619978
286,7,6.87361272707322
286,8,1.8793435829320386
286,9,-1.9093824444157732
286,10,1.09883214254496
286,11,4.395889872118074
286,12,4.085035384911238
286,13,-0.05765827683586561
286,14,3.865108192111291
286,15,7.255345111566155
286,16,3.3414875747960364
286,17,-1.2176204400434618
286,18,-2.094005684439835
286,19,0.2987947531030643
286,20,5.824821936350936
286,21,8.441406198804723
286,22,2.7774692225534547
286,23,2.3499399386088653
286,24,0.13870306252010123
286,25,-2.662778941208597
286,26,-0.6498161847308777
286,27,3.685397994331077
286,28,6.622866406055062
286,29,-0.024759117155059136
286,30,3.669033613810195
286,31,7.119159512489904
286,32,-2.74054094892967
286,33,2.5846767946674016
286,34,5.329602165611057
286,35,5.39502081400759
286,36,-2.4451175067452957
286,37,2.0704543167561478
286,38,3.9247314196871
286,39,5.843549672061999
287,0,1.4727311049484926
287,1,0.36134748574952413
287,2,3.4783704584275412
287,3,7.884756451221065
287,4,4.526101707357643
287,5,-0.08522273836794428
287,6,4.073499824638747
287,7,6.994605156510542
287,8,0.5658428032267976
287,9,-1.6517449880112003
287,10,1.2007522143119114
287,11,4.820358332653808
287,12,3.8197077792238048
287,13,0.32206796244730285
287,14,4.167875601345387
287,15,7.165381390464013
287,16,1.4961908186054604
287,17,-1.5578763850819453
287,18,-1.2645273045018897
287,19,0.2341061735133499
287,20,6.319456835503809
287,21,8.64976470996665
287,22,0.72234798320803
287,23,2.060572086585673
287,24,0.7451140625819767
287,25,-2.129865901714093
287,26,-0.4282731297031079
287,27,4.375105951340412
287,28,6.457792411747714
287,29,0.08092630077547457
287,30,3.859389492077227
287,31,6.332689837285846
287,32,-2.492301735366467
287,33,2.9965782903393756
287,34,7.020474404694421
287,35,2.8179041059310874
287,36,-3.0115901032639734
287,37,2.3457141352269506
287,38,5.084286772385044
287,39,5.990750963854824
288,0,0.21330468689039583
288,1,0.6680384706185573
288,2,3.8706563289485016
288,3,8.484123565856638
288,4,3.1133568082622394
288,5,-0.7168448672236825
288,6,4.137980604978731
288,7,7.055599130529115
288,8,-0.5677027208175416
288,9,-0.7976115186054872
288,10,1.3863571151969527
288,11,5.177645471612691
288,12,3.739479189793974
288,13,0.8887660110724795
288,14,4.6307166036044185
288,15,6.573139712012265
288,16,-0.06715697965979796
288,17,-1.146245663330929
288,18,-0.5901075995918228
288,19,0.4476222220122964
288,20,6.885811268041246
288,21,7.9135697965264225
288,22,-1.2412649692652147
288,23,2.4538434223930303
288,24,1.549780920843635
288,25,-1.7369007670211638
288,26,-0.1346272234670501
288,27,5.660512041036075
288,28,5.703399722746976
288,29,-0.37127416306068134
288,30,4.0118338065413734
288,31,5.8162561743423105
288,32,-2.020295294771029
288,33,3.0682936397724
288,34,7.812723501923941
288,35,0.23361872232787192
288,36,-2.89031150761537
288,37,2.0846352394371745
288,38,6.247390043675795
288,39,5.61246774953593
289,0,-0.9500755599600392
289,1,1.1065757716577604
289,2,4.5282598321806775
289,3,8.587667248131847
289,4,0.7806528944813411
289,5,-1.0446070153539748
289,6,3.952985980661116
289,7,7.13684490770023
289,8,-1.2671900205973867
289,9,0.18371754881211969
289,10,1.8425581251072256
289,11,5.556486818078199
289,12,3.5837001910344455
289,13,1.3658838332827843
289,14,5.064198664050227
289,15,5.495220382547455
289,16,-1.0752823094129478
289,17,-0.24875056565637282
289,18,-0.08972220152975352
289,19,0.7748265683019022
289,20,7.384312187358506
289,21,6.289847391220748
289,22,-2.7920269314147594
289,23,3.26929712092983
289,24,2.4741554776714785
289,25,-1.4949023497422167
289,26,0.14973242689803784
289,27,7.330614642829213
289,28,3.900569264606875
289,29,-1.3064075937112993
289,30,3.9931410297731746
289,31,5.940298643149347
289,32,-1.3543059965019597
289,33,3.203022080145471
289,34,7.992062872528079
289,35,-2.219100493678563
289,36,-1.9624242803504601
289,37,1.5965711933660667
289,38,7.1332193438032405
289,39,4.540025434834622
290,0,-1.7268968355984093
290,1,1.3985746159313834
290,2,5.518195587543207
290,3,7.794279067826807
290,4,-1.895646139286964
290,5,-0.6388527489583585
290,6,3.5814360442293434
290,7,7.2890703686577165
290,8,-1.4054844564021125
290,9,1.0864356373170105
290,10,2.5125606745460685
290,11,5.927350891365402
290,12,3.4662885722127683
290,13,1.7223659463161352
290,14,5.406704004661697
290,15,4.1163267639555805
290,16,-1.6569099105140588
290,17,0.7239246078742084
290,18,0.4474788563883577
290,19,1.2117888160132617
290,20,7.231880873159833
290,21,4.262663160663582
290,22,-3.3687539400427453
290,23,3.776215047696728
290,24,3.3704215491118625
290,25,-1.3937267903398014
290,26,0.38259479731030355
290,27,8.224197649297626
290,28,2.2458809778055513
290,29,-1.6619164192368925
290,30,3.902553512448926
290,31,6.500936072048889
290,32,-0.30408299994694554
290,33,3.4998806143537076
290,34,7.493883967830882
290,35,-3.433117111922462
290,36,-0.4062644038988889
290,37,1.4861927711737533
290,38,7.456887854543064
290,39,3.200935071708404
291,0,-2.0144002004652966
291,1,1.4477489597406255
